open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base,taker_quote,ignore,symbol
2025-10-31 20:39:00+00:00,3878.0,3879.87,3876.92,3879.35,171.1883,2025-10-31 20:39:59.999000+00:00,663876.38444900,2742,138.26630000,536190.99704300,0,ETHUSDT
2025-10-31 20:40:00+00:00,3879.35,3880.07,3879.35,3879.51,118.5776,2025-10-31 20:40:59.999000+00:00,460049.81799900,1696,98.39810000,381757.00755300,0,ETHUSDT
2025-10-31 20:41:00+00:00,3879.51,3879.51,3878.01,3878.43,152.5517,2025-10-31 20:41:59.999000+00:00,591670.34665800,2231,101.36060000,393107.63201000,0,ETHUSDT
2025-10-31 20:42:00+00:00,3878.43,3878.85,3878.12,3878.85,106.4253,2025-10-31 20:42:59.999000+00:00,412764.90695400,1644,91.05970000,353171.68521500,0,ETHUSDT
2025-10-31 20:43:00+00:00,3878.84,3878.85,3874.06,3874.09,388.5807,2025-10-31 20:43:59.999000+00:00,1505906.61682300,3930,163.38080000,633062.40910400,0,ETHUSDT
2025-10-31 20:44:00+00:00,3874.09,3876.22,3874.09,3874.53,250.1268,2025-10-31 20:44:59.999000+00:00,969298.60316500,2502,129.13670000,500399.96436000,0,ETHUSDT
2025-10-31 20:45:00+00:00,3874.54,3881.77,3874.31,3881.2,300.3919,2025-10-31 20:45:59.999000+00:00,1164986.82145400,3578,234.11980000,907792.34238000,0,ETHUSDT
2025-10-31 20:46:00+00:00,3881.19,3882.27,3880.6,3880.94,177.8862,2025-10-31 20:46:59.999000+00:00,690463.57090000,1588,165.53490000,642525.23315000,0,ETHUSDT
2025-10-31 20:47:00+00:00,3880.94,3881.79,3879.8,3880.61,287.6047,2025-10-31 20:47:59.999000+00:00,1116150.35244600,2417,254.36200000,987137.76992000,0,ETHUSDT
2025-10-31 20:48:00+00:00,3880.62,3881.36,3879.95,3881.0,233.5279,2025-10-31 20:48:59.999000+00:00,906251.36498700,1896,200.14740000,776718.22162100,0,ETHUSDT
2025-10-31 20:49:00+00:00,3881.0,3881.0,3878.42,3878.43,226.0861,2025-10-31 20:49:59.999000+00:00,877104.64495400,1233,146.35520000,567771.10755000,0,ETHUSDT
2025-10-31 20:50:00+00:00,3878.42,3878.63,3866.49,3867.6,1061.7858,2025-10-31 20:50:59.999000+00:00,4110549.99867400,6583,429.00030000,1661063.81702500,0,ETHUSDT
2025-10-31 20:51:00+00:00,3867.59,3867.59,3864.04,3866.97,698.794,2025-10-31 20:51:59.999000+00:00,2701188.04224200,6040,335.06130000,1295072.80767200,0,ETHUSDT
2025-10-31 20:52:00+00:00,3866.98,3867.06,3863.32,3863.32,485.7538,2025-10-31 20:52:59.999000+00:00,1877491.30025800,4013,229.83460000,888253.44755700,0,ETHUSDT
2025-10-31 20:53:00+00:00,3863.33,3864.45,3863.07,3863.79,207.6042,2025-10-31 20:53:59.999000+00:00,802164.55494600,1893,165.32670000,638807.64784300,0,ETHUSDT
2025-10-31 20:54:00+00:00,3863.79,3863.79,3857.05,3858.04,801.9824,2025-10-31 20:54:59.999000+00:00,3095428.74597300,6631,274.56660000,1059618.39565000,0,ETHUSDT
2025-10-31 20:55:00+00:00,3858.04,3860.37,3857.69,3860.33,263.1193,2025-10-31 20:55:59.999000+00:00,1015562.29842300,2385,194.48630000,750665.82087700,0,ETHUSDT
2025-10-31 20:56:00+00:00,3860.32,3861.38,3859.19,3860.27,161.3511,2025-10-31 20:56:59.999000+00:00,622877.86817700,2413,138.40680000,534306.63103900,0,ETHUSDT
2025-10-31 20:57:00+00:00,3860.26,3862.59,3860.26,3860.91,123.4367,2025-10-31 20:57:59.999000+00:00,476669.49359700,2587,83.60550000,322852.22242900,0,ETHUSDT
2025-10-31 20:58:00+00:00,3860.91,3862.17,3860.9,3861.79,231.0342,2025-10-31 20:58:59.999000+00:00,892148.32149000,1793,137.52970000,531056.43140300,0,ETHUSDT
2025-10-31 20:59:00+00:00,3861.79,3862.94,3859.74,3861.08,485.5902,2025-10-31 20:59:59.999000+00:00,1875061.55833700,2665,334.57710000,1291978.16573400,0,ETHUSDT
2025-10-31 21:00:00+00:00,3861.08,3864.3,3859.93,3863.25,357.212,2025-10-31 21:00:59.999000+00:00,1379515.51936200,2505,244.99640000,946217.00481900,0,ETHUSDT
2025-10-31 21:01:00+00:00,3863.25,3866.8,3862.45,3865.11,542.0372,2025-10-31 21:01:59.999000+00:00,2094956.26977200,3291,419.29630000,1620609.87125100,0,ETHUSDT
2025-10-31 21:02:00+00:00,3865.11,3865.96,3863.84,3863.85,285.7253,2025-10-31 21:02:59.999000+00:00,1104279.69712100,1378,226.34800000,874781.80108300,0,ETHUSDT
2025-10-31 21:03:00+00:00,3863.85,3863.85,3862.1,3862.11,187.7823,2025-10-31 21:03:59.999000+00:00,725378.45877300,1545,147.05640000,568064.00018100,0,ETHUSDT
2025-10-31 21:04:00+00:00,3862.11,3863.26,3862.03,3862.68,68.5546,2025-10-31 21:04:59.999000+00:00,264788.75050600,1692,51.90310000,200472.84560000,0,ETHUSDT
2025-10-31 21:05:00+00:00,3862.68,3862.68,3856.7,3857.32,373.0144,2025-10-31 21:05:59.999000+00:00,1439290.39497700,2160,119.33350000,460355.09554300,0,ETHUSDT
2025-10-31 21:06:00+00:00,3857.32,3858.24,3857.31,3858.24,132.6281,2025-10-31 21:06:59.999000+00:00,511651.51846000,2495,115.33760000,444946.67628200,0,ETHUSDT
2025-10-31 21:07:00+00:00,3858.23,3858.31,3857.21,3857.21,169.0788,2025-10-31 21:07:59.999000+00:00,652280.35781200,1004,111.02590000,428332.00650900,0,ETHUSDT
2025-10-31 21:08:00+00:00,3857.21,3857.21,3849.9,3852.17,763.3919,2025-10-31 21:08:59.999000+00:00,2940654.79344100,6222,230.82500000,888983.09755800,0,ETHUSDT
2025-10-31 21:09:00+00:00,3852.16,3856.17,3852.16,3855.36,395.0562,2025-10-31 21:09:59.999000+00:00,1522702.05708800,4007,248.06730000,956130.25827700,0,ETHUSDT
2025-10-31 21:10:00+00:00,3855.35,3855.35,3852.24,3852.56,183.727,2025-10-31 21:10:59.999000+00:00,708097.46205000,956,70.94380000,273436.00641800,0,ETHUSDT
2025-10-31 21:11:00+00:00,3852.56,3852.57,3851.83,3851.84,147.9553,2025-10-31 21:11:59.999000+00:00,569950.79730700,672,115.31500000,444209.46703200,0,ETHUSDT
2025-10-31 21:12:00+00:00,3851.84,3852.72,3851.22,3852.33,290.0318,2025-10-31 21:12:59.999000+00:00,1117196.36531000,1865,203.90680000,785413.75047700,0,ETHUSDT
2025-10-31 21:13:00+00:00,3852.33,3852.33,3848.53,3848.57,277.0004,2025-10-31 21:13:59.999000+00:00,1066532.87860700,1327,154.04920000,593092.02079700,0,ETHUSDT
2025-10-31 21:14:00+00:00,3848.57,3848.58,3841.31,3843.53,695.5445,2025-10-31 21:14:59.999000+00:00,2674133.95373200,4915,293.63910000,1128651.78641700,0,ETHUSDT
2025-10-31 21:15:00+00:00,3843.52,3850.42,3842.97,3849.5,431.5312,2025-10-31 21:15:59.999000+00:00,1660393.71033900,6263,331.06060000,1273821.03830400,0,ETHUSDT
2025-10-31 21:16:00+00:00,3849.5,3852.14,3849.49,3852.13,192.9962,2025-10-31 21:16:59.999000+00:00,743220.78791500,2401,183.37460000,706173.86572200,0,ETHUSDT
2025-10-31 21:17:00+00:00,3852.13,3852.14,3849.08,3849.49,109.4204,2025-10-31 21:17:59.999000+00:00,421353.90990400,1619,48.38950000,186362.39887700,0,ETHUSDT
2025-10-31 21:18:00+00:00,3849.49,3851.92,3848.62,3851.49,250.9837,2025-10-31 21:18:59.999000+00:00,966384.54422800,2462,204.24240000,786398.94907800,0,ETHUSDT
2025-10-31 21:19:00+00:00,3851.49,3851.57,3850.28,3851.21,172.478,2025-10-31 21:19:59.999000+00:00,664197.04341800,1708,146.23600000,563140.55978200,0,ETHUSDT
2025-10-31 21:20:00+00:00,3851.22,3851.87,3849.79,3849.98,199.1132,2025-10-31 21:20:59.999000+00:00,766724.06925600,1314,163.62530000,630074.52617200,0,ETHUSDT
2025-10-31 21:21:00+00:00,3849.99,3855.27,3849.98,3855.01,296.0343,2025-10-31 21:21:59.999000+00:00,1140458.99129800,4111,253.05510000,974901.06629400,0,ETHUSDT
2025-10-31 21:22:00+00:00,3855.0,3855.01,3853.94,3854.29,102.6134,2025-10-31 21:22:59.999000+00:00,395515.41489900,826,73.06720000,281620.28238700,0,ETHUSDT
2025-10-31 21:23:00+00:00,3854.28,3855.26,3853.56,3853.59,157.4174,2025-10-31 21:23:59.999000+00:00,606748.15460300,1571,118.41520000,456427.67049100,0,ETHUSDT
2025-10-31 21:24:00+00:00,3853.59,3854.04,3852.0,3853.72,288.3296,2025-10-31 21:24:59.999000+00:00,1110946.50308400,1476,223.27580000,860285.48747000,0,ETHUSDT
2025-10-31 21:25:00+00:00,3853.72,3853.72,3850.39,3852.45,237.6087,2025-10-31 21:25:59.999000+00:00,915107.01813300,2135,185.82030000,715610.76664700,0,ETHUSDT
2025-10-31 21:26:00+00:00,3852.45,3853.11,3852.45,3852.67,185.3534,2025-10-31 21:26:59.999000+00:00,714113.06715100,869,161.74880000,623168.13545200,0,ETHUSDT
2025-10-31 21:27:00+00:00,3852.67,3853.55,3852.4,3852.41,214.846,2025-10-31 21:27:59.999000+00:00,827792.58342900,1145,172.93650000,666327.59635900,0,ETHUSDT
2025-10-31 21:28:00+00:00,3852.4,3853.38,3851.82,3852.94,323.5428,2025-10-31 21:28:59.999000+00:00,1246362.93942000,1212,232.30590000,894878.57692500,0,ETHUSDT
2025-10-31 21:29:00+00:00,3852.94,3852.94,3852.42,3852.43,139.8681,2025-10-31 21:29:59.999000+00:00,538879.37772900,365,123.04840000,474076.81582100,0,ETHUSDT
2025-10-31 21:30:00+00:00,3852.43,3853.5,3850.92,3851.57,237.3493,2025-10-31 21:30:59.999000+00:00,914230.51546100,2129,163.32230000,629073.04013900,0,ETHUSDT
2025-10-31 21:31:00+00:00,3851.57,3851.57,3845.03,3846.27,373.6482,2025-10-31 21:31:59.999000+00:00,1437660.96909300,2418,160.43090000,617111.46788900,0,ETHUSDT
2025-10-31 21:32:00+00:00,3846.27,3853.58,3846.26,3853.38,563.8473,2025-10-31 21:32:59.999000+00:00,2171075.36102400,4355,492.97500000,1898056.98380400,0,ETHUSDT
2025-10-31 21:33:00+00:00,3853.38,3854.39,3852.6,3854.3,122.4961,2025-10-31 21:33:59.999000+00:00,472036.48315800,1419,77.21510000,297549.44010500,0,ETHUSDT
2025-10-31 21:34:00+00:00,3854.3,3854.31,3851.04,3852.77,208.1403,2025-10-31 21:34:59.999000+00:00,801746.81303600,1790,153.39270000,590819.58867600,0,ETHUSDT
2025-10-31 21:35:00+00:00,3852.78,3858.33,3852.59,3858.33,404.4643,2025-10-31 21:35:59.999000+00:00,1559523.08828100,3725,285.63800000,1101302.73319900,0,ETHUSDT
2025-10-31 21:36:00+00:00,3858.33,3862.45,3855.13,3861.89,528.8266,2025-10-31 21:36:59.999000+00:00,2040802.55229300,3819,446.17860000,1721916.44234100,0,ETHUSDT
2025-10-31 21:37:00+00:00,3861.89,3861.9,3858.67,3860.06,229.2143,2025-10-31 21:37:59.999000+00:00,884700.58387400,2125,192.44360000,742769.55599200,0,ETHUSDT
2025-10-31 21:38:00+00:00,3860.05,3860.6,3858.34,3860.6,254.0489,2025-10-31 21:38:59.999000+00:00,980384.79200800,1767,213.26860000,823016.58110000,0,ETHUSDT
2025-10-31 21:39:00+00:00,3860.6,3862.75,3859.55,3862.75,264.128,2025-10-31 21:39:59.999000+00:00,1019909.75506500,1991,228.69650000,883103.63472500,0,ETHUSDT
2025-10-31 21:40:00+00:00,3862.74,3862.74,3859.21,3859.22,102.7123,2025-10-31 21:40:59.999000+00:00,396550.74918300,789,75.32600000,290819.32511700,0,ETHUSDT
2025-10-31 21:41:00+00:00,3859.21,3859.27,3858.03,3859.27,203.0078,2025-10-31 21:41:59.999000+00:00,783310.30394500,1459,162.24880000,626036.08498300,0,ETHUSDT
2025-10-31 21:42:00+00:00,3859.27,3861.35,3859.26,3860.41,192.4109,2025-10-31 21:42:59.999000+00:00,742776.17382500,1682,170.14970000,656831.11836700,0,ETHUSDT
2025-10-31 21:43:00+00:00,3860.41,3860.42,3858.83,3859.22,123.8293,2025-10-31 21:43:59.999000+00:00,477916.64333600,676,78.32020000,302273.79180700,0,ETHUSDT
2025-10-31 21:44:00+00:00,3859.22,3859.22,3857.06,3858.2,238.4571,2025-10-31 21:44:59.999000+00:00,919910.22345700,1341,160.88020000,620632.06798500,0,ETHUSDT
2025-10-31 21:45:00+00:00,3858.19,3858.24,3857.79,3857.8,147.7181,2025-10-31 21:45:59.999000+00:00,569895.98979600,660,144.06940000,555819.02037900,0,ETHUSDT
2025-10-31 21:46:00+00:00,3857.81,3857.98,3857.22,3857.98,140.8646,2025-10-31 21:46:59.999000+00:00,543390.76042000,976,132.83520000,512417.20573400,0,ETHUSDT
2025-10-31 21:47:00+00:00,3857.99,3858.58,3857.83,3858.58,134.4662,2025-10-31 21:47:59.999000+00:00,518801.61767200,1305,128.59390000,496145.79837100,0,ETHUSDT
2025-10-31 21:48:00+00:00,3858.57,3858.58,3855.62,3855.63,171.2787,2025-10-31 21:48:59.999000+00:00,660641.37146800,1498,88.11280000,339861.28075900,0,ETHUSDT
2025-10-31 21:49:00+00:00,3855.62,3856.78,3855.6,3856.78,142.9751,2025-10-31 21:49:59.999000+00:00,551310.47793900,1078,139.89390000,539430.35351100,0,ETHUSDT
2025-10-31 21:50:00+00:00,3856.78,3857.76,3856.43,3856.54,165.3153,2025-10-31 21:50:59.999000+00:00,637594.21932300,1345,153.10140000,590482.89150700,0,ETHUSDT
2025-10-31 21:51:00+00:00,3856.54,3857.14,3856.28,3857.13,102.6567,2025-10-31 21:51:59.999000+00:00,395892.95742200,835,98.11040000,378358.67120700,0,ETHUSDT
2025-10-31 21:52:00+00:00,3857.13,3860.0,3857.13,3860.0,160.2658,2025-10-31 21:52:59.999000+00:00,618356.65040100,2709,149.28800000,576001.56641100,0,ETHUSDT
2025-10-31 21:53:00+00:00,3860.0,3864.35,3860.0,3861.37,311.2094,2025-10-31 21:53:59.999000+00:00,1202058.12518200,3304,229.19510000,885190.89908800,0,ETHUSDT
2025-10-31 21:54:00+00:00,3861.38,3861.38,3860.6,3860.61,72.702,2025-10-31 21:54:59.999000+00:00,280715.40257900,307,58.00650000,223975.12551900,0,ETHUSDT
2025-10-31 21:55:00+00:00,3860.61,3860.61,3858.7,3859.36,155.5676,2025-10-31 21:55:59.999000+00:00,600362.54985800,924,132.57190000,511610.15178700,0,ETHUSDT
2025-10-31 21:56:00+00:00,3859.36,3860.08,3859.36,3860.07,162.2666,2025-10-31 21:56:59.999000+00:00,626270.58897500,991,160.98460000,621322.64231900,0,ETHUSDT
2025-10-31 21:57:00+00:00,3860.08,3861.75,3860.08,3861.75,263.4029,2025-10-31 21:57:59.999000+00:00,1017029.01035000,2356,173.50210000,669896.68033700,0,ETHUSDT
2025-10-31 21:58:00+00:00,3861.74,3861.75,3861.74,3861.75,155.9607,2025-10-31 21:58:59.999000+00:00,602281.20036500,375,152.67470000,589591.52272500,0,ETHUSDT
2025-10-31 21:59:00+00:00,3861.74,3862.19,3857.54,3862.18,377.8591,2025-10-31 21:59:59.999000+00:00,1458525.39519600,3583,307.47010000,1186785.76536700,0,ETHUSDT
2025-10-31 22:00:00+00:00,3862.18,3862.18,3860.1,3860.11,302.6861,2025-10-31 22:00:59.999000+00:00,1168635.21587600,1038,152.83970000,590041.97997600,0,ETHUSDT
2025-10-31 22:01:00+00:00,3860.11,3861.15,3859.52,3861.15,162.2718,2025-10-31 22:01:59.999000+00:00,626424.89936400,1637,138.98060000,536507.22312600,0,ETHUSDT
2025-10-31 22:02:00+00:00,3861.15,3862.94,3857.23,3862.2,284.3955,2025-10-31 22:02:59.999000+00:00,1097744.92298600,5740,216.79030000,836782.14461700,0,ETHUSDT
2025-10-31 22:03:00+00:00,3862.2,3865.82,3861.83,3862.75,343.3088,2025-10-31 22:03:59.999000+00:00,1326449.15554300,5008,271.42710000,1048696.01104100,0,ETHUSDT
2025-10-31 22:04:00+00:00,3862.75,3863.36,3861.1,3861.14,225.7096,2025-10-31 22:04:59.999000+00:00,871665.31419700,1829,186.74120000,721161.53967800,0,ETHUSDT
2025-10-31 22:05:00+00:00,3861.14,3863.57,3861.0,3863.21,188.3103,2025-10-31 22:05:59.999000+00:00,727412.64598800,2390,175.11430000,676437.14494400,0,ETHUSDT
2025-10-31 22:06:00+00:00,3863.21,3865.14,3862.77,3865.14,304.0061,2025-10-31 22:06:59.999000+00:00,1174605.10262600,2655,244.24920000,943708.31730900,0,ETHUSDT
2025-10-31 22:07:00+00:00,3865.14,3867.18,3864.8,3865.27,385.1174,2025-10-31 22:07:59.999000+00:00,1488825.96097400,2031,302.15200000,1168071.12793400,0,ETHUSDT
2025-10-31 22:08:00+00:00,3865.27,3865.27,3863.76,3864.0,256.5184,2025-10-31 22:08:59.999000+00:00,991297.01032100,2391,185.06110000,715138.72671200,0,ETHUSDT
2025-10-31 22:09:00+00:00,3864.01,3864.01,3861.34,3862.66,94.1508,2025-10-31 22:09:59.999000+00:00,363617.43070500,1855,69.75780000,269404.96807400,0,ETHUSDT
2025-10-31 22:10:00+00:00,3862.67,3865.33,3862.67,3864.21,130.2943,2025-10-31 22:10:59.999000+00:00,503422.96390700,2513,82.02880000,316911.65584100,0,ETHUSDT
2025-10-31 22:11:00+00:00,3864.21,3866.71,3864.03,3864.7,103.7137,2025-10-31 22:11:59.999000+00:00,400878.73754400,2144,83.99260000,324643.35488800,0,ETHUSDT
2025-10-31 22:12:00+00:00,3864.7,3864.7,3863.9,3864.24,22.1479,2025-10-31 22:12:59.999000+00:00,85582.20291700,677,11.67690000,45120.03866100,0,ETHUSDT
2025-10-31 22:13:00+00:00,3864.25,3864.25,3863.57,3863.94,37.1665,2025-10-31 22:13:59.999000+00:00,143602.39603800,767,26.91820000,104003.81404900,0,ETHUSDT
2025-10-31 22:14:00+00:00,3863.95,3863.95,3860.47,3860.69,121.22,2025-10-31 22:14:59.999000+00:00,468091.65740200,736,20.44720000,78978.60116200,0,ETHUSDT
2025-10-31 22:15:00+00:00,3860.69,3862.4,3859.26,3862.4,126.9388,2025-10-31 22:15:59.999000+00:00,490006.61810600,1896,67.59780000,260922.12990600,0,ETHUSDT
2025-10-31 22:16:00+00:00,3862.41,3863.12,3860.42,3860.82,59.8244,2025-10-31 22:16:59.999000+00:00,231032.53657600,1532,22.43850000,86643.10274600,0,ETHUSDT
2025-10-31 22:17:00+00:00,3860.83,3863.23,3860.83,3861.82,23.9692,2025-10-31 22:17:59.999000+00:00,92570.50587400,1284,13.44160000,51908.45532700,0,ETHUSDT
2025-10-31 22:18:00+00:00,3861.82,3862.61,3859.78,3862.6,46.8823,2025-10-31 22:18:59.999000+00:00,181017.72156900,1809,25.53820000,98603.47350600,0,ETHUSDT
2025-10-31 22:19:00+00:00,3862.61,3863.2,3861.74,3863.0,22.6737,2025-10-31 22:19:59.999000+00:00,87580.77136000,622,5.69340000,21992.76044300,0,ETHUSDT
2025-10-31 22:20:00+00:00,3863.01,3863.19,3862.25,3862.26,26.5843,2025-10-31 22:20:59.999000+00:00,102688.79902000,806,11.94140000,46124.52312700,0,ETHUSDT
2025-10-31 22:21:00+00:00,3862.25,3862.25,3860.56,3860.57,18.0886,2025-10-31 22:21:59.999000+00:00,69846.50134500,640,5.31980000,20540.47328000,0,ETHUSDT
2025-10-31 22:22:00+00:00,3860.56,3860.57,3857.82,3858.2,51.1592,2025-10-31 22:22:59.999000+00:00,197413.00107900,1061,9.79010000,37773.91811700,0,ETHUSDT
2025-10-31 22:23:00+00:00,3858.2,3858.2,3856.09,3856.1,81.9588,2025-10-31 22:23:59.999000+00:00,316100.69503900,851,5.58100000,21522.65124100,0,ETHUSDT
2025-10-31 22:24:00+00:00,3856.09,3856.09,3851.74,3853.95,186.629,2025-10-31 22:24:59.999000+00:00,719221.45546500,2407,30.53310000,117649.28385400,0,ETHUSDT
2025-10-31 22:25:00+00:00,3853.95,3855.8,3853.94,3855.52,83.9994,2025-10-31 22:25:59.999000+00:00,323837.31973600,1441,60.73590000,234146.41755100,0,ETHUSDT
2025-10-31 22:26:00+00:00,3855.52,3855.52,3853.88,3855.14,46.9528,2025-10-31 22:26:59.999000+00:00,180984.60287200,1655,29.08430000,112106.31948700,0,ETHUSDT
2025-10-31 22:27:00+00:00,3855.14,3856.87,3855.14,3856.8,22.3654,2025-10-31 22:27:59.999000+00:00,86247.78195500,1297,17.99190000,69380.15968800,0,ETHUSDT
2025-10-31 22:28:00+00:00,3856.8,3858.01,3856.8,3858.01,22.8417,2025-10-31 22:28:59.999000+00:00,88102.93617800,1062,21.42380000,82633.45153300,0,ETHUSDT
2025-10-31 22:29:00+00:00,3858.01,3858.01,3856.67,3857.16,40.3874,2025-10-31 22:29:59.999000+00:00,155785.59316500,1100,9.76070000,37650.36621700,0,ETHUSDT
2025-10-31 22:30:00+00:00,3857.16,3859.28,3855.7,3859.08,75.1791,2025-10-31 22:30:59.999000+00:00,290024.67240200,2563,56.68720000,218690.02987800,0,ETHUSDT
2025-10-31 22:31:00+00:00,3859.09,3860.66,3858.44,3859.99,101.3655,2025-10-31 22:31:59.999000+00:00,391248.01232300,1478,77.89310000,300647.56856000,0,ETHUSDT
2025-10-31 22:32:00+00:00,3859.99,3860.98,3859.15,3860.75,82.7155,2025-10-31 22:32:59.999000+00:00,319300.09340400,1758,38.10870000,147097.03620900,0,ETHUSDT
2025-10-31 22:33:00+00:00,3860.76,3862.34,3860.76,3862.33,41.2282,2025-10-31 22:33:59.999000+00:00,159198.23061500,1330,23.51790000,90810.77663000,0,ETHUSDT
2025-10-31 22:34:00+00:00,3862.33,3862.34,3861.37,3861.66,45.5033,2025-10-31 22:34:59.999000+00:00,175726.51105200,1521,23.45200000,90563.18584700,0,ETHUSDT
2025-10-31 22:35:00+00:00,3861.66,3861.66,3859.67,3859.67,16.2403,2025-10-31 22:35:59.999000+00:00,62699.05987800,964,1.68500000,6505.70329100,0,ETHUSDT
2025-10-31 22:36:00+00:00,3859.67,3860.8,3858.53,3860.79,75.8331,2025-10-31 22:36:59.999000+00:00,292651.06991600,1934,50.28200000,194046.66699200,0,ETHUSDT
2025-10-31 22:37:00+00:00,3860.8,3861.95,3860.42,3861.91,125.7849,2025-10-31 22:37:59.999000+00:00,485673.59844000,1668,64.07070000,247398.48450400,0,ETHUSDT
2025-10-31 22:38:00+00:00,3861.91,3863.2,3861.45,3861.76,62.8183,2025-10-31 22:38:59.999000+00:00,242628.70357100,1980,51.34900000,198332.25623100,0,ETHUSDT
2025-10-31 22:39:00+00:00,3861.76,3861.76,3860.79,3860.79,52.8591,2025-10-31 22:39:59.999000+00:00,204096.17040000,1334,23.77420000,91795.05437600,0,ETHUSDT
2025-10-31 22:40:00+00:00,3860.78,3861.84,3860.43,3861.37,107.7489,2025-10-31 22:40:59.999000+00:00,416034.11251900,1667,82.18280000,317314.11416700,0,ETHUSDT
2025-10-31 22:41:00+00:00,3861.37,3861.37,3859.0,3859.12,35.5025,2025-10-31 22:41:59.999000+00:00,137026.62564600,1121,13.18590000,50885.38100200,0,ETHUSDT
2025-10-31 22:42:00+00:00,3859.11,3859.64,3859.11,3859.43,44.4326,2025-10-31 22:42:59.999000+00:00,171483.99561800,422,26.78750000,103383.71342000,0,ETHUSDT
2025-10-31 22:43:00+00:00,3859.44,3859.44,3858.99,3858.99,122.7595,2025-10-31 22:43:59.999000+00:00,473770.37865500,279,53.42130000,206175.02198400,0,ETHUSDT
2025-10-31 22:44:00+00:00,3858.99,3858.99,3856.24,3856.25,36.5762,2025-10-31 22:44:59.999000+00:00,141090.09569100,1072,0.70460000,2718.68858300,0,ETHUSDT
2025-10-31 22:45:00+00:00,3856.24,3856.25,3854.78,3855.81,46.7161,2025-10-31 22:45:59.999000+00:00,180101.33401200,914,24.92460000,96082.53046700,0,ETHUSDT
2025-10-31 22:46:00+00:00,3855.8,3857.25,3855.8,3857.24,29.7665,2025-10-31 22:46:59.999000+00:00,114793.53254700,781,15.57530000,60068.18162600,0,ETHUSDT
2025-10-31 22:47:00+00:00,3857.25,3858.97,3857.24,3858.96,48.9905,2025-10-31 22:47:59.999000+00:00,189028.03062700,1009,43.10840000,166337.89627800,0,ETHUSDT
2025-10-31 22:48:00+00:00,3858.97,3858.98,3858.23,3858.65,25.2131,2025-10-31 22:48:59.999000+00:00,97285.49364400,590,18.99970000,73311.06068000,0,ETHUSDT
2025-10-31 22:49:00+00:00,3858.64,3858.64,3856.92,3856.93,12.7298,2025-10-31 22:49:59.999000+00:00,49107.23607300,796,2.17690000,8397.15892900,0,ETHUSDT
2025-10-31 22:50:00+00:00,3856.93,3856.93,3856.28,3856.46,16.9083,2025-10-31 22:50:59.999000+00:00,65204.88853300,512,11.01320000,42470.37341700,0,ETHUSDT
2025-10-31 22:51:00+00:00,3856.47,3858.53,3856.47,3857.29,58.9131,2025-10-31 22:51:59.999000+00:00,227246.75525700,1839,39.92680000,153996.23549200,0,ETHUSDT
2025-10-31 22:52:00+00:00,3857.29,3859.18,3857.29,3858.53,75.6494,2025-10-31 22:52:59.999000+00:00,291921.09310300,775,23.17290000,89406.22679200,0,ETHUSDT
2025-10-31 22:53:00+00:00,3858.52,3858.52,3856.99,3857.42,57.9788,2025-10-31 22:53:59.999000+00:00,223634.74718100,653,37.74660000,145591.18972100,0,ETHUSDT
2025-10-31 22:54:00+00:00,3857.41,3857.42,3857.03,3857.41,180.3382,2025-10-31 22:54:59.999000+00:00,695637.49010000,603,15.19710000,58620.97916200,0,ETHUSDT
2025-10-31 22:55:00+00:00,3857.42,3858.66,3857.42,3858.2,30.5621,2025-10-31 22:55:59.999000+00:00,117912.11854100,1528,23.52980000,90778.22458200,0,ETHUSDT
2025-10-31 22:56:00+00:00,3858.2,3858.2,3857.5,3858.06,11.9073,2025-10-31 22:56:59.999000+00:00,45936.51055000,565,7.11800000,27459.40083500,0,ETHUSDT
2025-10-31 22:57:00+00:00,3858.07,3858.07,3857.23,3857.24,63.7554,2025-10-31 22:57:59.999000+00:00,245929.56576700,384,12.55740000,48440.65720300,0,ETHUSDT
2025-10-31 22:58:00+00:00,3857.23,3857.24,3855.87,3855.87,61.3476,2025-10-31 22:58:59.999000+00:00,236610.40288800,1018,5.02870000,19396.22069100,0,ETHUSDT
2025-10-31 22:59:00+00:00,3855.87,3855.99,3855.13,3855.66,105.7536,2025-10-31 22:59:59.999000+00:00,407732.60869200,790,47.26410000,182216.30091500,0,ETHUSDT
2025-10-31 23:00:00+00:00,3855.66,3855.66,3854.23,3854.8,38.4691,2025-10-31 23:00:59.999000+00:00,148302.69547200,1139,6.93180000,26717.42826200,0,ETHUSDT
2025-10-31 23:01:00+00:00,3854.81,3856.88,3854.18,3854.19,152.2084,2025-10-31 23:01:59.999000+00:00,586865.12042100,1873,102.72420000,396059.68127600,0,ETHUSDT
2025-10-31 23:02:00+00:00,3854.18,3854.95,3854.08,3854.94,27.2683,2025-10-31 23:02:59.999000+00:00,105097.82540300,553,22.42230000,86420.22192000,0,ETHUSDT
2025-10-31 23:03:00+00:00,3854.94,3854.95,3854.0,3854.68,53.9528,2025-10-31 23:03:59.999000+00:00,207963.66511500,1212,12.66000000,48796.03243000,0,ETHUSDT
2025-10-31 23:04:00+00:00,3854.69,3858.73,3854.3,3858.72,241.4135,2025-10-31 23:04:59.999000+00:00,930970.61070400,1568,180.24190000,695017.95216600,0,ETHUSDT
